58,41,"Winter X Forecast"
58,41,"RE: Shut - In costs"
58,41,"RE: Shut - In costs"
58,49,"Sumas cash trade"
58,49,"Sumas cash trade"
58,49,"JP Storage"
58,49,"RE: JP Storage"
58,49,"Sumas cash trade"
58,49,"Sumas cash trade"
58,60,"FW: It s not all bad, Goldman still likes us"
58,81,"Winter X Forecast"
58,81,"Winter X Forecast"
58,81,"RE: Shut - In costs"
58,81,"RE: Shut - In costs"
58,81,"Winter X Forecast"
58,81,"Winter X Forecast"
58,81,"RE: Shut - In costs"
58,81,"RE: Shut - In costs"
58,94,"Winter X Forecast"
58,94,"Winter X Forecast"
58,94,"Winter X Forecast"
58,94,"Winter X Forecast"
58,99,"Winter X Forecast"
58,99,"Winter X Forecast"
58,99,"RE: Shut - In costs"
58,99,"Winter X Forecast"
58,99,"Winter X Forecast"
58,99,"RE:"
58,99,"RE: Shut - In costs"
58,119,"FW: Enron Research"
60,52,"alberta coal strike"
60,128,"alberta coal strike"
63,2,"RE: expense report"
63,13,"VAR Limits"
63,13,"VAR Limits"
63,15,"VAR Limits"
63,15,"VAR Limits"
63,15,"RE: Full Requirements - Due Diligence Items"
63,15,"VAR Limits"
63,15,"VAR Limits"
63,50,"VAR Limits"
63,50,"VAR Limits"
63,63,"FW: Jedi Cash Schedule"
63,63,"RE: Full Requirements - Due Dilligence Items"
63,63,"RE: Full Requirements - Due Dilligence Items"
63,63,"RE: NYISO Training"
63,63,"RE: NYISO Training"
63,63,"FYI"
63,63,"RE: CANCELLED-Power Origination Mtg. tomorrow 10/30/01"
63,63,"RE: CANCELLED-Power Origination Mtg. tomorrow 10/30/01"
63,63,"FYI"
63,119,"VAR Limits"
63,119,"VAR Limits"
64,73,""
64,121,"FW: Redfield Deliverability Project"
64,121,"RE: Southern Trails letter of interest"
64,121,"FW: Voluntary Severance Program"
64,129,"RE:"
64,129,""
64,132,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
64,132,"FW:  PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
64,132,"B to C Update"
64,132,"RE: Trailblazer EBITDA"
64,135,"RE: PAA for Audrey Robertson"
64,135,"RE: PAA for Audrey Robertson"
64,135,""
64,135,"FW: Sun Devil"
65,56,"FW: AP Wire College Station, Texas"
65,77,"FW: AP Wire College Station, Texas"
66,6,"Notes for October 12 -- 15"
66,6,"Notes for October 12 -- 15"
66,6,""
66,6,""
66,17,"RE: FW: FW: Gallup Peak Power Avoidance Data Points"
66,17,"RE: FW: FW: Gallup Peak Power Avoidance Data Points"
66,17,"Station 2 maintenance"
66,17,"vacation Friday Oct. 19"
66,17,"Station 2 maintenance"
66,17,"Station 2 maintenance"
66,17,"vacation Friday Oct. 19"
66,17,"RE: FW: FW: Gallup Peak Power Avoidance Data Points"
66,17,"RE: FW: FW: Gallup Peak Power Avoidance Data Points"
66,17,"vacation Friday Oct. 19"
66,89,"Lonestar Ward and Pecos"
66,89,"Lonestar Ward and Pecos"
66,89,"Lonestar Ward and Pecos"
66,89,"Lonestar Ward and Pecos"
66,98,"RE: north star steele"
66,129,"FW: TW shipper imbals as of 10/22/01"
66,129,"Notes for October 12 -- 15"
66,129,""
66,129,"FW: TW shipper imbals as of 10/22/01"
67,67,"FW:"
67,112,"FW: Ground Zero"
67,112,"FW: Houston Beta Kappa Distinguished Speaker Series"
67,112,"FW: eBay product"
69,7,"RE: Imperial Irrigation District"
69,7,"City of Pasadena"
69,7,"RE: Imperial Irrigation District"
69,7,"City of Pasadena"
69,40,"RE: Imperial Irrigation District"
69,40,"RE: Imperial Irrigation District"
69,40,"MGI Supply, Ltd."
69,40,"Crosstex Energy Services, LLC"
69,40,"FW: NG Contract"
69,40,"Metropolitan Utilities District"
69,40,"RE: Imperial Irrigation District"
69,40,"RE: Imperial Irrigation District"
69,40,"AES New Energy Inc."
69,40,"e prime"
69,40,"RE: e prime"
69,40,"RE: TXU Gas Company"
69,40,"Crosstex Energy Services, LLC"
69,40,"MGI Supply, Ltd."
69,49,"MGI Supply, Ltd."
69,49,"MGI Supply, Ltd."
69,49,"MGI Supply, Ltd."
69,49,"MGI Supply, Ltd."
69,69,"96022451_01-Jun-1999.pdffunc=doc.Fetch&nodeid=1604758"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"96022451_01-Jun-1999.pdffunc=doc.Fetch&nodeid=1604758"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"Synchronization Log:"
69,69,"test"
69,84,""
69,84,""
69,84,"Greeley"
69,84,"Greeley"
69,84,"Manti Operating Company"
69,84,"Manti Operating Company"
69,84,""
69,84,"RE: Aspect,Helmerick & Payne, Wilmar, etc amendment revision"
69,84,"RE: Aspect,Helmerick & Payne, Wilmar, etc amendment revision"
69,84,""
69,84,"TECO GISB"
69,84,"TECO GISB"
69,84,"J.M. Huber December Confirm"
69,84,"Huber ""Spot"""
69,84,"RE: Patina Oil and Gas Purchase"
69,84,"Crosstex Energy Services, LLC"
69,84,"Crosstex Energy Services, LLC"
69,84,"RE: Greeley Gas Company"
69,84,"RE: Greeley Gas Company"
69,84,""
69,84,""
69,84,"Greeley"
69,84,"Greeley"
69,84,"Manti Operating Company"
69,84,"Manti Operating Company"
69,84,""
69,84,"RE: Aspect,Helmerick & Payne, Wilmar, etc amendment revision"
69,84,"RE: Aspect,Helmerick & Payne, Wilmar, etc amendment revision"
69,84,""
69,84,"TECO GISB"
69,84,"TECO GISB"
69,84,"J.M. Huber December Confirm"
69,84,"RE: Patina Oil and Gas Purchase"
69,84,"Crosstex Energy Services, LLC"
69,84,"Crosstex Energy Services, LLC"
69,84,"RE: Greeley Gas Company"
69,84,"RE: Greeley Gas Company"
69,87,"Sample Master Agreement"
69,87,"Sample Master Agreement"
69,105,"NIcor Energy, LLC"
69,105,"GISB Sample"
69,105,"RE: Nicor Enerchange Comments to Master"
69,105,"Central Illinois Light Company"
69,105,"RE: Status"
69,105,"RE: Status"
69,105,"Corn Products International, Inc."
69,105,"Central Illinois Confirm"
69,105,"Aux Sable Liquid"
69,105,"Aux Sable Liquid"
69,105,"CILCO"
69,105,"NIcor Energy, LLC"
69,105,"GISB Sample"
69,105,"RE: Nicor Enerchange Comments to Master"
69,105,"Central Illinois Light Company"
69,105,"RE: Status"
69,105,"RE: Status"
69,105,"GISB"
69,105,"Corn Products International, Inc."
69,105,"Aux Sable Liquid"
69,105,"Aux Sable Liquid"
69,105,"CILCO"
69,131,""
69,131,""
69,131,""
69,131,""
69,131,""
69,131,""
69,131,"RE: C E Richner - ya1788"
69,131,"Aux Sable Liquid"
69,131,"Amendment Update"
69,131,"RE: GISB Amendment - Mitchell Gas Services L.P."
69,131,"RE: GISB Amendment - Mitchell Gas Services L.P."
69,131,"RE: Co-Steel Inc."
69,131,"Williams"
69,131,"Aux Sable Liquid"
69,140,"Can you do lunch?"
70,54,"FW: Registration for New E-tag 1.7 data"
70,54,"RE: NCPA buy/resale deal"
70,54,"RE: NCPA buy/resale deal"
70,54,"FW: TBL Transmission:  Improper rejection of tags"
70,54,"RE: Registration for New E-tag 1.7 data"
70,54,"RE: Registration for New E-tag 1.7 data"
70,54,"FW: tsin"
70,95,"FW: FERC to adjust Caps?????????"
70,102,"FW: FERC to adjust Caps?????????"
70,128,"FW: FERC to adjust Caps?????????"
70,128,"FW: Business Practice #11"
70,128,"RE: NCPA buy/resale deal"
70,128,"RE: NCPA buy/resale deal"
70,128,"Re-Assignment of Transmission from the City of Shasta Lake"
70,128,"Re-Assignment of Transmission from the City of Shasta Lake"
70,128,"FW: Recruiting and Floor Buildout"
71,18,"FW: The new hot arcade game"
71,18,"FW: The new hot arcade game"
71,20,"FW: The new hot arcade game"
71,20,"FW: The new hot arcade game"
71,31,"FW: The new hot arcade game"
71,31,"Reminders for Night Shift"
71,31,"Reminders for Night Shift"
71,31,"FW: The new hot arcade game"
72,24,"FW:  ERCOT Marketplace"
72,24,"ercot meeting"
72,24,"ercot meeting 3143b"
72,43,"ercot meeting"
72,43,"ercot meeting 3143b"
72,72,"ercot meeting"
72,76,"Offpeak"
72,76,"Offpeak"
72,130,"RE: schedule C-your favorite"
73,6,"TW Index Deals"
73,6,"TW Index Deals"
73,12,"TW Index Deals"
73,12,"TW Index Deals"
73,17,"Unwinding Index Deals"
73,17,"Canceled: Unwinding 1 to 1 deals"
73,17,"Unwinding 1 to 1 deals"
73,17,"TW Index Deals"
73,17,"TW Index Deals"
73,17,"Canceled: Unwinding 1 to 1 deals"
73,37,"RE: Crescendo"
73,37,"RE: Crescendo"
73,37,"RE: Crescendo"
73,37,"RE: Crescendo"
73,37,"FW: Organizational Change"
73,37,"FW: Organizational Change"
73,37,"RE: Crescendo"
73,37,"RE: Crescendo"
73,37,"RE: Crescendo"
73,37,"RE: Crescendo"
73,37,"Transwestern Decision"
73,37,"Transwestern Decision"
73,51,"FW: Organizational Change"
73,51,"FW: Increased Take-away at SoCal Needles"
73,64,"RE: ANNGTC MOU"
73,64,"RE: ANNGTC MOU"
73,64,"RE: ANNGTC MOU"
73,64,"Transwestern Decision"
73,64,"Transwestern Decision"
73,73,"Unwinding Index Deals"
73,73,"Canceled: Unwinding 1 to 1 deals"
73,73,"Canceled: Unwinding 1 to 1 deals"
73,88,"FW: Peaker Plant"
73,88,"FW: Peaker Plant"
73,107,"Canceled: Unwinding 1 to 1 deals"
73,107,"Canceled: Unwinding 1 to 1 deals"
73,107,"Unwinding 1 to 1 deals"
73,107,"Unwinding 1 to 1 deals"
73,107,"TW Index Deals"
73,107,"TW Index Deals"
73,107,"TW Index Deals"
73,107,"TW Index Deals"
73,107,"Canceled: Unwinding 1 to 1 deals"
73,107,"Canceled: Unwinding 1 to 1 deals"
73,115,"RE: Crescendo"
73,115,"Crescendo"
73,115,"RE: Crescendo"
73,115,"Crescendo"
73,115,"RE: Crescendo"
73,115,"RE: Crescendo"
73,132,"Transwestern Decision"
73,132,"Transwestern Decision"
73,135,"Unwinding Index Deals"
73,135,"TW Index Deals"
73,135,"TW Index Deals"
73,135,"TW Index Deals"
73,135,"TW Index Deals"
73,135,"Transwestern Decision"
73,135,"Transwestern Decision"
73,142,"USGT Neg Rate Filing"
73,142,"USGT Neg Rate Filing"
73,142,"Unwinding Index Deals"
73,142,"Canceled: Unwinding 1 to 1 deals"
73,142,"Canceled: Unwinding 1 to 1 deals"
74,25,"RE: Neural Networks"
74,25,"RE: Neural Networks"
74,25,"RE: Neural Networks"
74,25,"RE: Neural Networks"
74,29,"RE: Back office issues"
74,74,""
74,83,""
74,83,"RE:"
74,83,"RE:"
74,83,"RE:"
74,83,"RE:"
74,83,"RE:"
74,83,"RE:"
74,83,""
75,1,"please distribute the email I just sent you to the MNA group and make sure Portz is in MNA group thanks"
75,1,"Master Netting Agreements Reminder"
75,9,"RE: Friday"
75,9,"RE: Power/gas trading structure"
75,72,"ERCOT Market"
75,75,"Updated: VEPCO Audits"
75,75,"ERCOT Market"
75,115,"Updated: VEPCO Audits"
77,96,"League Dues"
77,96,"League Dues"
77,96,"FW: Oklahoma Sucks"
77,96,"Add/Drops for this week"
77,99,"FW: Oklahoma Sucks"
77,112,"League Dues"
77,112,"League Dues"
77,112,"FW: Oklahoma Sucks"
77,112,"Add/Drops for this week"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/25/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/23/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/22/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/19/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/18/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/17/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/16/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/15/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/12/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/10/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/11/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/10/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/09/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/08/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/05/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/04/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/31/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/30/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/25/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/23/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/22/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/19/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/01/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/02/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/03/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/04/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/08/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/11/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/15/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/16/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/17/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/18/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/19/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/22/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/23/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/25/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,19,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,22,"RE: CES Trades"
79,22,"FW: (01-363) Exchange Will Close Day After Thanksgiving; Reduced TradingHours Through Year s End"
79,22,"AA"
79,22,"RE: NGI-MALIN"
79,22,"November 23, 2001"
79,22,"November 23, 2001"
79,22,"RE: Adjusting a Warning Screen for traders."
79,25,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/25/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/23/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/22/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/19/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/18/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/17/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/16/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/15/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/12/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/10/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/11/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/10/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/09/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/08/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/05/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/04/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/31/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/30/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/25/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/23/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/22/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/19/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/01/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/02/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/03/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/04/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/08/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/11/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/15/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/16/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/17/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/18/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/19/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/22/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/23/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/25/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,25,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/25/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/23/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/22/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/19/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/18/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/17/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/16/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/15/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/12/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/10/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/11/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/10/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/09/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/08/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/05/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/04/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/31/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/30/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/25/2001)"
79,29,"FW: WTI Option Exp. Dates"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/23/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/22/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/19/2001)"
79,29,"WTI Option Exp. Dates"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/01/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/02/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/03/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/04/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/08/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/11/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/15/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/16/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/17/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/18/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/19/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/22/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/23/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/25/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,29,"TRV Notification:  (NG - PROPT P/L - 10/29/2001)"
79,29,"WTI Futures exp dates"
79,29,"FW: WTI Option Exp. Dates"
